username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2009-03-16 20:44;0;0;"With apologies to Bill Engvall its gotta be said. Matt Jones, here's your sign.";;;;"1339832629";https://twitter.com/mikweir/status/1339832629
;2009-03-16 20:37;0;0;"@ danasargent yes matt jones will rebound, every pro athelete that has had much more major issues still makes millions.";;@;;"1339801893";https://twitter.com/chadhallAR/status/1339801893
;2009-03-16 20:33;0;0;"After consecutive arrests (one for coke) and a 9-day jail sentence, Jags cut WR Matt Jones http://tinyurl.com/dk6n2a";;;;"1339783086";https://twitter.com/CelebStoner/status/1339783086
;2009-03-16 19:47;0;0;"Check out: "Jacksonville Jaguars release troubled receiver Matt Jones | Seahawks Nation" (http://twitthis.com/y3gm53)";;;;"1339576474";https://twitter.com/SeahawkNation/status/1339576474
;2009-03-16 19:45;0;0;"@ danasargent yes Matt Jones will get his career back on track, how many pro athletes have had much more major issues and still make millions";;@;;"1339565035";https://twitter.com/chadhallAR/status/1339565035
;2009-03-16 19:29;0;0;"Jaguars release WR Matt Jones - http://tinyurl.com/csrtqg";;;;"1339492310";https://twitter.com/EDSFootball/status/1339492310
;2009-03-16 19:26;0;0;"@ danasargent Who is Matt Jones?";;@;;"1339479811";https://twitter.com/JeffBaynham/status/1339479811
;2009-03-16 19:22;0;0;"New Blog Post: Matt Jones Released by Jags http://tinyurl.com/crubqx";;;;"1339463599";https://twitter.com/waronyou/status/1339463599
;2009-03-16 19:07;0;0;"video: Matt Jones released by Jaguars: Hear why the Former Hog was released, media reaction, a look at Jon.. http://tinyurl.com/d86735";;;;"1339396104";https://twitter.com/4029news/status/1339396104
;2009-03-16 19:07;0;0;"video: Matt Jones Released By Jaguars: Matt Jones career with the Jacksonville Jaguars is over. The team r.. http://tinyurl.com/csqnpo";;;;"1339395825";https://twitter.com/4029news/status/1339395825
;2009-03-16 18:56;0;0;"Matt Jones = idiot.";;;;"1339343784";https://twitter.com/thebigwilley/status/1339343784
;2009-03-16 18:43;0;0;"@ BurritoBrosShit I love the guy for the four years of the Matt Jones Offense. Frightened Deer Galloping On The Field FTW";;@;;"1339286633";https://twitter.com/Jerkwheatery/status/1339286633
;2009-03-16 18:22;0;0;"# Jaguars cut Matt Jones for drug problems http://tinyurl.com/cg7em3";;;#;"1339187491";https://twitter.com/CasaPalmera/status/1339187491
;2009-03-16 17:54;0;0;"NFL's Jaguars release Matt Jones after latest arrest: JACKSONVILLE, Fla. -- The Jacksonville Jaguars waived rece.. http://tinyurl.com/dfo7fw";;;;"1339052884";https://twitter.com/HeraldNetSports/status/1339052884
;2009-03-16 17:42;0;0;"So, worth wondering: is anyone gonna bother signing Matt Jones? So little production for all the trouble.";;;;"1338994246";https://twitter.com/CGDurant/status/1338994246
;2009-03-16 17:36;0;0;"psychogeography, data everywhere, archigram/architecture, cities & magic - matt jones / dopplr / webstock => http://tinyurl.com/b6ohrn";;;;"1338967781";https://twitter.com/enru/status/1338967781
;2009-03-16 17:23;0;0;"@ PTIShow More of a worm?Person who sold the pic of Michael Phelps or the jerk who narc'ed on Matt Jones for having a beer while playing golf";;@;;"1338904694";https://twitter.com/BobinMass/status/1338904694
;2009-03-16 17:16;0;0;"Jacksonville Jaguars Release Matt Jones: Jones Released from NFL team. http://tinyurl.com/cv726g";;;;"1338866918";https://twitter.com/5NEWS/status/1338866918
;2009-03-16 17:01;0;0;"@ mattjones pretty much what alerted me hah";;@;;"1338790832";https://twitter.com/id/status/1338790832
;2009-03-16 16:56;0;0;"@ mattjones ah I love those. I don't think they make them any more. Bastards.";;@;;"1338767787";https://twitter.com/zoerobin/status/1338767787
;2009-03-16 16:47;0;0;"@ mattjones or a mivvi";;@;;"1338721061";https://twitter.com/zoerobin/status/1338721061
;2009-03-16 16:45;0;0;"DerWesten NFL setzt Matt Jones vor die Tür: Wide Receiver Matt Jones von den Jacksonville Jaguars ist w.. http://tinyurl.com/dcnv2p";;;;"1338709085";https://twitter.com/topscorer/status/1338709085
;2009-03-16 16:42;0;0;"Boldin is pissed. Marshall is going to lose his QB. Matt Jones is cut. Stallworth is killing people. My fantasy WRs are in bad shape.";;;;"1338695590";https://twitter.com/mikeproper/status/1338695590
;2009-03-16 16:30;0;0;"Jaguars release WR Matt Jones after latest arrest - http://rsspberry.com/view/34095/";;;;"1338635340";https://twitter.com/rsspberry/status/1338635340
;2009-03-16 16:28;0;0;"I am elated that the Jacksonville Jaguars finally had the wisdom to release Matt Jones. kids, just say no to drugs!";;;;"1338621006";https://twitter.com/bjmcdonald/status/1338621006
;2009-03-16 16:25;0;0;"@ mattjones did you run out and get a 99?";;@;;"1338607137";https://twitter.com/zoerobin/status/1338607137
;2009-03-16 16:02;0;0;"NFL: Liga setzt Matt Jones vor die Tür http://tinyurl.com/ckmoo4";;;;"1338484786";https://twitter.com/spox_news/status/1338484786
;2009-03-16 16:00;0;0;"NP blog: Jaguars cut Matt Jones after release from jail http://tinyurl.com/crpkqs";;;;"1338476544";https://twitter.com/nationalpost/status/1338476544
;2009-03-16 15:51;0;0;"I bet Matt Jones (cut by Jags) finds a new team this year. He's not productive but his size and speed will lure someone. http://bit.ly/ubDrF";;;;"1338427283";https://twitter.com/nalin/status/1338427283
;2009-03-16 15:44;0;0;"Jaguars release Matt Jones : The Jacksonville Jaguars have waived receiver Matt Jones, parting ways with the for.. http://tinyurl.com/ddj9mu";;;;"1338387940";https://twitter.com/Fox35News/status/1338387940
;2009-03-16 15:25;0;0;"O NO Matt Jones been kicked off Jacksonville Jaguars football team..so sad such a great player succumb to drugs";;;;"1338287461";https://twitter.com/PowerYOUMedia/status/1338287461
;2009-03-16 15:22;0;0;"smackcaster.com Jaguars cut Matt Jones: The Jacksonville Jaguars have released troubled tight end.. http://tinyurl.com/c39tab";;;;"1338272110";https://twitter.com/smackcaster/status/1338272110
;2009-03-16 15:07;0;0;"Jaguars Gab >> Jaguars Finally Part Ways with Troubled WR Matt Jones http://tinyurl.com/caoa7b";;;;"1338191736";https://twitter.com/jaguarsbuzztap/status/1338191736
;2009-03-16 15:07;0;0;"Cowboys Blog >> JJT: The over and under on Jerry signing Matt Jones is two weeks http://tinyurl.com/cj3d4n";;;;"1338190058";https://twitter.com/cowboysbuzztap/status/1338190058
;2009-03-16 15:02;0;0;"Man, if you thought the Jaguars were run-focused before, releasing Matt Jones makes that even worse. Jones-Drew = $$ in # ffb for 2009.";;;#;"1338165658";https://twitter.com/CWHager/status/1338165658
;2009-03-16 14:49;0;0;"Matt Jones got cut from the Jaguars and will soon announce he is joining 103.7 The Buzz with all the other washed up Razorbacks.";;;;"1338097561";https://twitter.com/robertblake/status/1338097561
;2009-03-16 14:46;0;0;"Matt Jones dropped from the Jacksonville Jaguars. The latest at 5. http://tinyurl.com/cw39g2";;;;"1338078634";https://twitter.com/ProdNichelle/status/1338078634
;2009-03-16 14:19;0;0;"WR Matt Jones Released http://fantasyfootball.com/breaking_news";;;;"1337941247";https://twitter.com/Fantasy_Planet/status/1337941247
;2009-03-16 14:18;0;0;"RT @ MurDog: The Jaguars have cut Matt Jones. # hogs // Is anyone surprised?";;@;#;"1337935781";https://twitter.com/bharkey/status/1337935781
