username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2014-03-04 20:38;0;0;"@ redskinsfan97 the second coming of Fred Davis :)";;@;;"441040118947000322";https://twitter.com/xHYP3R/status/441040118947000322
;2014-03-04 20:19;1;0;"Ok Jeff Davis County, early voting. Three contested races First Democrats: County Judge Fred G. Granado -186 Rick Herrman - 101";;;;"441035173274992640";https://twitter.com/OAcrude/status/441035173274992640
;2014-03-04 19:13;0;0;"@HTTR24_7 bet you are hearing browner questions. My response... Fred Davis.";;@HTTR24_7;;"441018653459230720";https://twitter.com/DGansauge8/status/441018653459230720
;2014-03-04 19:10;0;0;"Washington Redskins: TE Fred Davis (via http://ble.ac/teamstream ) - in favor of that # HTTR http://bleacherreport.com/articles/1978971-one-free-agent-each-nfl-team-should-let-walk/page/33?utm_campaign=tsiphone&utm_medium=referral&utm_source=twitter.com …";;;#;"441017959356440576";https://twitter.com/KiDxTWEETx/status/441017959356440576
;2014-03-04 15:28;0;0;"Andy Dirks out for 12 weeks? Raj Davis, full-time player, come on down! You're the next contestant on Underwhelming Tigers Right Fielders!";;;;"440961926600720387";https://twitter.com/Brady_Fred/status/440961926600720387
;2014-03-04 14:36;0;0;"Redskins need to cut Fred Davis he ain't played in like 3 years";;;;"440948964737961985";https://twitter.com/Letsdoit_Jr/status/440948964737961985
;2014-03-04 14:35;0;0;"@ AdamSchefter any rumors on Fred Davis being cut or released??";;@;;"440948571123109888";https://twitter.com/Countryboi567/status/440948571123109888
;2014-03-04 13:31;1;0;"I've decided my icons arent MLK or Malcolm X but Fred Hampton, Huey Newton & Angela Davis. These ppl had a plan n was bout that action!!!";;;;"440932528577605632";https://twitter.com/Jewel_Brown3/status/440932528577605632
;2014-03-04 12:43;0;0;"Cuando veia el video de "Break Stuff" de Limp Bizkit me emocionaba (no entiendo porque) cuando cantaban Jonathan Davis y Fred Durst";;;;"440920496465772544";https://twitter.com/lalosiguenza/status/440920496465772544
;2014-03-04 10:37;0;0;"@ granthpaulsen it fits him. Sorry but he's been injured and this tag, much like Fred Davis' last season, will allow him to prove himself";;@;;"440888743918989313";https://twitter.com/Ohhhhrusty/status/440888743918989313
;2014-03-04 09:52;1;0;"Martin on A.J. Davis: "He's a guy who is 6-9 and could be 230 pounds by the time it's all said and done."";;;;"440877513862942721";https://twitter.com/Ben_Fred/status/440877513862942721
;2014-03-04 08:27;0;0;"@ TomPelissero @ LRiddickESPN Getting hurt while playing under a franchise tag has worked out for Brent Grimes but not Fred Davis.";;@ @;;"440855997729366016";https://twitter.com/corryjoel/status/440855997729366016
;2014-03-04 01:22;0;0;"Sleepy af ,,, been to 10 cities 2day with Delvonne Jenkins Derwin Jenkins Fred Brown and Virdell Davis # bakHome";;;#;"440749212431814656";https://twitter.com/Keaton662/status/440749212431814656
;2014-03-03 22:35;0;0;"Fred Davis may be going to jail...Marley be going to jail. What a year for my teams!";;;;"440706986502418432";https://twitter.com/aaronroach/status/440706986502418432
;2014-03-03 22:26;0;0;"Lol acting a ass Delvonne Jenkins Derwin Jenkins Virdell Davis Fred Brown ,,,riding Around — at Walmart Hernando http://fb.me/1elHgk68X";;;;"440704741614825472";https://twitter.com/Keaton662/status/440704741614825472
;2014-03-03 22:10;0;0;"Jonathan Davis/Fred Durst, Aretha Franklin/George Michael";;;;"440700674427207681";https://twitter.com/schmethan/status/440700674427207681
;2014-03-03 21:58;0;0;"My soundtrack: ♫ "Everybody Get Up" by Fred Hammond (@La Buena Vida, Davis, CA, USA) http://sdtk.fm/1olUoJL";;@La;;"440697792999071744";https://twitter.com/mbvukutaphiri/status/440697792999071744
;2014-03-03 19:54;1;1;"Fred Davis is expected to sign with the Denver Broncos for 20 ounces of marijuana";;;;"440666478128693249";https://twitter.com/adamscheftermom/status/440666478128693249
;2014-03-03 18:38;7;1;"Final: Fred Douglass 80 Hazel Park 60 Davis 28 pts 10 Rebs 4 ast. Bradley 20 pts 6 Rebs @ PrepBallReport @ JustCallmeBHunt @ PrepWars";;@ @ @;;"440647409182732288";https://twitter.com/MrTLSjr/status/440647409182732288
