username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2010-04-24 16:11;0;0;"# Raiders picks Rolando McClain LB (8), Lamarr Houston DT (44), Jared Veldheer OT (69), Bruce Campbell OT (106), Jacoby Ford WR (108) ...";;;#;"12783737732";https://twitter.com/ChrisHansenNFL/status/12783737732
;2010-04-24 16:11;0;0;"Raiders take Walter McFadden in fifth round: al.com (blog) McFadden will join Alabama's Rolando McClain, a first-r... http://bit.ly/cyHs43";;;;"12783729074";https://twitter.com/bamasports/status/12783729074
;2010-04-24 16:03;0;0;"@ djeddieone Long time. Have u seen Lb Rolando McClain? He's a BEAST! Very good draft & a Starting Qb? Wow very good draft!";;@;;"12783421999";https://twitter.com/djkiddb/status/12783421999
;2010-04-24 15:49;0;0;"@ 2jdub rolando mcclain,a big dt,two big ol the faster player in the draft,";;@;;"12782874750";https://twitter.com/TRobe4/status/12782874750
;2010-04-24 15:30;0;0;"Our LineBackers are gonna b a BEAST this years....welcome Rolando McClain AKA Best Defensive Player of the Year.";;;;"12782089068";https://twitter.com/TheMikeFab/status/12782089068
;2010-04-24 15:19;0;0;"McClain to Oakland: Update: ESPN reports that the Oakland Raiders drafted Alabama LB Rolando McClain with the 8th ... http://bit.ly/bW9SNx";;;;"12781669850";https://twitter.com/joeysavino/status/12781669850
;2010-04-24 15:03;0;0;"# NFL # SPORTS McClain to Oakland: Update: ESPN reports that the Oakland Raiders drafted Alabama LB Rolando McClain ... http://bit.ly/9yhxHG";;;# #;"12781010845";https://twitter.com/PlayerNewsNow/status/12781010845
;2010-04-24 14:08;1;0;"Earth to Al Davis: Jason Campbell is NOT the long-term answer. But nice choice of Rolando McClain.";;;;"12778763142";https://twitter.com/fanfury/status/12778763142
;2010-04-24 14:05;0;0;"im sorry, i HATE raiders, but i WILL get that Rolando Mcclain jersey.";;;;"12778630862";https://twitter.com/ingram26/status/12778630862
;2010-04-24 13:51;0;0;"<3<3<3 to all my boys: No. 8: Rolando McClain No. 20: Kareem Jackson No. 50: Javier Arenas No. 57: Terrence Cody No. 98: Mike Johnson RTR!!!";;;;"12778039978";https://twitter.com/ihartbama/status/12778039978
;2010-04-24 12:43;0;0;"For once I think the raiders got it right this draft. Got Rolando mcclain, the big OT Bruce Campbell and traded for Jason Campbell";;;;"12775069966";https://twitter.com/MojoSoD0PE/status/12775069966
;2010-04-24 12:30;0;0;"Jason Campbell to Oakland? Walt McFadden to Oakland? Rolando McClain? Are they trying to clean up the program or something?";;;;"12774430021";https://twitter.com/kennysmith/status/12774430021
;2010-04-24 12:20;0;0;"with Jason Campbell,Rolando McClain & the other solid picks the Raiders made,they might have a suprising 6 WINS! talk about a step up...";;;;"12773953737";https://twitter.com/Vinnie_Brock/status/12773953737
;2010-04-24 12:18;0;0;"that should mean our no.8 pick, ROLANDO McCLAIN (linebacker), is going to get a lot of playing time.";;;;"12773879699";https://twitter.com/marcGEEEEEZY/status/12773879699
;2010-04-24 12:16;0;0;"The book on Rolando McClain: tags: KIRK MORRISON When all else fails, simply draft the best player available. T.. http://bit.ly/ddjmc2";;;;"12773801278";https://twitter.com/WideWorldNews/status/12773801278
;2010-04-24 12:07;0;0;"@ TeeVeli Some people are saying we gave up a Rolando McClain for this.";;@;;"12773373327";https://twitter.com/coasterfreek/status/12773373327
;2010-04-24 11:46;0;0;"Watch out for rolando mcclain he gona be a beast! on the raiders";;;;"12772337860";https://twitter.com/BOOGIESTREETZ/status/12772337860
;2010-04-24 11:21;0;0;"Walter McFadden is now a teammate of Rolando McClain... and Javier Arenas is teammates w/ Ben Tate.. the earth is off its axis!";;;;"12771066749";https://twitter.com/AdamBagni/status/12771066749
;2010-04-24 11:04;0;0;"Johnathan Craig's View Of Rolando McClain: Oakland Raiders' Draft ... http://bit.ly/95ZH2x";;;;"12770165655";https://twitter.com/NFLaddict/status/12770165655
;2010-04-24 10:46;0;0;"Giants' Marc Ross on the linebacker class: Giants' Marc Ross on the linebacker class Obviously [Rolando] McClain a... http://bit.ly/bIn49Z";;;;"12769234295";https://twitter.com/top_giants922/status/12769234295
;2010-04-24 10:43;0;0;"@ dougsdigs We'll miss Arenas much more than either Rolando McClain or Cody next year. He was an AA as a returner and CB. # nfldraft";;@;#;"12769088344";https://twitter.com/MackCollier/status/12769088344
;2010-04-24 10:08;0;0;"Rolando Mcclain pick makes a lot more sense now....";;;;"12767312513";https://twitter.com/HomeschoolQ/status/12767312513
;2010-04-24 10:06;0;0;"They booed the McClain pick, so they mad :) RT @ The209Raider: I bet Giants fans are mad they didn't get Rolando McClain Or @ kirkmorrison52";;@ @;;"12767182080";https://twitter.com/RaiderMight/status/12767182080
;2010-04-24 09:59;0;0;"@ Kingpin1914 dude... the first two picks were SOLID. Rolando McClain and LaMarr Houston??? studs...";;@;;"12766827440";https://twitter.com/DiabolicalGrin/status/12766827440
;2010-04-24 09:57;0;0;"Rolando McClain better be as good as everyone says he is... Kirk was not only our lead tackler the last few years... he was a leader on D...";;;;"12766734276";https://twitter.com/BlackFoxRaider/status/12766734276
;2010-04-24 09:57;0;0;"WOW!..I can't believe how Awesome the # Raiders # draft has been this year....we got # BruceCampbell and the # RolandoMcClain and # Houston";;;# # # # #;"12766727367";https://twitter.com/EricoTheriault/status/12766727367
;2010-04-24 09:47;0;0;"Rolando mcclain (lb) lamarr houston (dt) jared veldheer (ot) bruce cambell(ot) and jacoby ford (wr) all go the oakland radiers!";;;;"12766184684";https://twitter.com/jiggsaw1/status/12766184684
;2010-04-24 09:46;0;0;"@ Adam_Schefter after adding Rolando McClain you had to know Morrison was going to be moved.";;@;;"12766144531";https://twitter.com/CoachFox____/status/12766144531
;2010-04-24 09:44;0;0;"Kirk Morrison to Jax now Rolando McClain just become the starter in Oakland # nfldraft";;;#;"12766040553";https://twitter.com/olsone78/status/12766040553
;2010-04-24 08:57;0;0;"Johnathan Craig's View Of Rolando McClain: Oakland Raiders' Draft Choice http://iko.la/ns/90427";;;;"12763788491";https://twitter.com/nfl_west_oak/status/12763788491
;2010-04-24 08:15;0;0;"Back to the NFL Draft. It's good to see the Raiders making some sensible choices. Rolando McClain the pick of 'em.";;;;"12761956651";https://twitter.com/BuckTaylor64/status/12761956651
;2010-04-24 07:59;0;0;"Poole: Oakland Raiders finally get draft right with Alabama linebacker Rolando McClain http://iko.la/ns/90429";;;;"12761282510";https://twitter.com/nfl_west_oak/status/12761282510
;2010-04-24 07:32;0;0;"discusses friday's draft | orleans saints video | devin mccourty | pats pick | rolando mcclain | http://happn.in/nola/24apr10-07am/";;;;"12760264984";https://twitter.com/happn_in_nola/status/12760264984
