username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2009-04-19 20:39;0;0;"Hmm.Philly traded draft picks to Bills for Left Tackle Jason Peters. They re-did his deal, making him the highest paid O-Lineman in history!";;;;"1561957835";https://twitter.com/warriorqbcoach/status/1561957835
;2009-04-19 20:20;0;0;"Philadelphia Eagles have high expectations for Jason Peters - http://tinyurl.com/cvvgw3";;;;"1561863390";https://twitter.com/GMBNARD/status/1561863390
;2009-04-19 19:41;0;0;"Jason Peters on joining the Eagles http://tinyurl.com/d5kp3r";;;;"1561659470";https://twitter.com/PhillyDailyNews/status/1561659470
;2009-04-19 19:15;0;0;"BLD >> Bills trade rumors….Peters talks about trade: Jason Peters never realized he allowed 11.. http://tinyurl.com/d8jttr";;;;"1561521841";https://twitter.com/BR_BuffaloBills/status/1561521841
;2009-04-19 19:06;0;0;"Eagles OL Peters Affected By Contract Situation In Buffalo: Newly-acquired Philadelphia Eagles OL Jason Peters a.. http://tinyurl.com/cbzymt";;;;"1561478526";https://twitter.com/fbguys/status/1561478526
;2009-04-19 19:03;0;0;"NFL.com: Trade market T.J. Houshmandzadeh stops by to chat about Jason Peters, Chad http://tinyurl.com/c5k46z Full http://tinyurl.com/x4up";;;;"1561459327";https://twitter.com/NFL_FootballFan/status/1561459327
;2009-04-19 17:56;0;0;"New Eagles OT Jason Peters has good personality too - NFL FOOTBALL http://is.gd/tjDy";;;;"1561134320";https://twitter.com/MondayMorningQB/status/1561134320
;2009-04-19 17:11;0;0;"Initially I was really excited about the Eagles getting Jason Peters. But, I researched him and found that he allowed 11.5 sacks last ye ...";;;;"1560922476";https://twitter.com/RCdrinksBrawndo/status/1560922476
;2009-04-19 17:00;0;0;"@ DonCannon the eagles offensive line is gonna be tough with the addition of jason peters from the bills";;@;;"1560867298";https://twitter.com/R11R/status/1560867298
;2009-04-19 16:09;0;0;"Scout >> Dealing Peters gives Bills flexibility: After finally trading Jason Peters, Buffalo now b.. http://tinyurl.com/dyyc3v";;;;"1560592599";https://twitter.com/BR_BuffaloBills/status/1560592599
;2009-04-19 15:53;0;0;"Philadelphia Eagles have high expectations for Jason Peters: Coach Andy Reid believes Jason Peters, the Pro Bowl.. http://tinyurl.com/cwqvow";;;;"1560500091";https://twitter.com/sportsfeed/status/1560500091
;2009-04-19 15:32;0;0;"Philadelphia Eagles have high expectations for Jason Peters http://tinyurl.com/cwqvow";;;;"1560380078";https://twitter.com/GolfSliced/status/1560380078
;2009-04-19 15:28;0;0;"New post: Philadelphia Eagles have high expectations for Jason Peters (http://cli.gs/E1GD6g)";;;;"1560353449";https://twitter.com/hiphopnews247/status/1560353449
;2009-04-19 15:23;0;0;"Philadelphia Eagles have high expectations for Jason Peters http://www.nflprojections.com?p=7788";;;;"1560317321";https://twitter.com/nflprojections/status/1560317321
;2009-04-19 15:12;0;0;"Philidelphia Eagles (Official Site) >> Photos: The Day With Jason Peters http://tinyurl.com/cnolcy";;;;"1560243972";https://twitter.com/eaglesbuzztap/status/1560243972
;2009-04-19 14:30;0;1;"Philadelphia Eagles have high expectations for Jason Peters - http://tinyurl.com/cvvgw3";;;;"1559964428";https://twitter.com/espn/status/1559964428
