username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-09-08 18:05;0;0;"@S_DOT_CRUZ I got Brandon Marshall and larry fitzgerald in another one. I'm chilling";;@S_DOT_CRUZ;;"376843788482015232";https://twitter.com/_STiiiLO/status/376843788482015232
;2013-09-08 18:05;0;0;"Bears rally by Bengals in Trestman's debut: Jay Cutler passed to Brandon Marshall for the go-ahead touchdown in the fourth quarter, h...";;;;"376843675923263489";https://twitter.com/magee_titus/status/376843675923263489
;2013-09-08 18:05;0;0;"Bears rally by Bengals in Trestman's debut: Jay Cutler passed to Brandon Marshall for the g... http://es.pn/1fNo2mN Follow for updates";;;;"376843673268273152";https://twitter.com/kaysecade1/status/376843673268273152
;2013-09-08 18:05;0;0;"Bears rally by Bengals in Trestman's debut: Jay Cutler passed to Brandon Marshall for the go-ahead touchdown i... http://es.pn/1fNo2mN";;;;"376843669820563456";https://twitter.com/1005ESPN/status/376843669820563456
;2013-09-08 18:05;0;0;"Bears rally by Bengals in Trestman's debut: Jay Cutler passed to Brandon Marshall for the go-ahead touchdown i... http://es.pn/1fNo2mN";;;;"376843666397990912";https://twitter.com/SportsInfoTwit/status/376843666397990912
;2013-09-08 18:05;0;0;"Bears rally by Bengals in Trestman's debut: Jay Cutler passed to Brandon Marshall for the go-ahead touchdown i... http://es.pn/1fNo2mN";;;;"376843664682524672";https://twitter.com/babesports/status/376843664682524672
;2013-09-08 18:05;0;0;"Bears rally by Bengals in Trestman's debut: Jay Cutler passed to Brandon Marshall for the go-ahead touchdown in the fourth quarter, h...";;;;"376843663730409472";https://twitter.com/AnoInfluence/status/376843663730409472
;2013-09-08 18:05;0;0;"Bears rally by Bengals in Trestman's debut: Jay Cutler passed to Brandon Marshall for the go-ahead touchdown in the fourth quarter, h...";;;;"376843663466180608";https://twitter.com/bestInforReview/status/376843663466180608
;2013-09-08 18:05;0;0;"Bears rally by Bengals in Trestman's debut: Jay Cutler passed to Brandon Marshall for the go-ahead touchdown i... http://es.pn/1fNo2mN";;;;"376843663143223296";https://twitter.com/KingBearSports/status/376843663143223296
;2013-09-08 18:05;0;0;"Bears rally by Bengals in Trestman's debut: Jay Cutler passed to Brandon Marshall for the go-ahead touchdown in the fourth quarter, h...";;;;"376843662413398016";https://twitter.com/Wandiywon/status/376843662413398016
;2013-09-08 18:05;0;0;"Calvin Johnson, Brandon Marshall, Larry FitzgeraldA.J.Green, Julio Jones, Dez Bryant...in tht order";;;;"376843650094731264";https://twitter.com/branding0/status/376843650094731264
;2013-09-08 18:05;0;0;"Bears rally by Bengals in Trestman's debut: Jay Cutler passed to Brandon Marshall for the go-ahead touchdown i... http://es.pn/1fNo2mN";;;;"376843645413888000";https://twitter.com/rbsohio76/status/376843645413888000
;2013-09-08 18:03;0;0;"@ NPR31 You did well! Got S. Jackson, CJ2K, M. Ryan, Brandon Marshall and the Cardinals DST as main scorers but it won't be enough this week";;@;;"376843382686883842";https://twitter.com/cfeleach/status/376843382686883842
;2013-09-08 18:03;0;0;"@ LikeJimboSlice we'll Brandon Marshall and my kicker did better than Steve smith so idk what you call that. My RBs are the only ones who suk";;@;;"376843356003127296";https://twitter.com/Jare_Bear1/status/376843356003127296
;2013-09-08 18:01;0;0;"@ Tre_HeFunny Calvin J , Brandon Marshall , Aj Green , Larry Fitz , Reggie Wayne";;@;;"376842832344268800";https://twitter.com/FlyyGuyyFloss/status/376842832344268800
;2013-09-08 17:58;0;0;"Your fantasy TEAM you mean? RT @ CoreyDeMoss: My fantasy includes Vernon Davis, Jared Cook, Adrian Peterson, Brandon Marshall, Shane Vereen.";;@;;"376841910293258242";https://twitter.com/JoeMcCann3/status/376841910293258242
;2013-09-08 17:56;0;0;"@ Sawcasm I have Peyton manning Adrian Peterson, Brandon Marshall, and Wes welker . Ur mad";;@;;"376841558261125120";https://twitter.com/TrapSultanMarty/status/376841558261125120
;2013-09-08 17:56;0;0;"See if you can guess how I feel right now. My fantasy includes Vernon Davis, Jared Cook, Adrian Peterson, Brandon Marshall, Shane Vereen.";;;;"376841556952489984";https://twitter.com/CoreyDeMoss/status/376841556952489984
;2013-09-08 17:54;0;0;"@ brianhartline put up Brandon Marshall numbers today";;@;;"376841115905032192";https://twitter.com/MrQuickSlant/status/376841115905032192
;2013-09-08 17:54;0;0;"@ ochocinco @ ajgreen_18 @ ReggieBush @ AdrianPeterson what about @ BMarshall I think he got a W";;@ @ @ @ @;;"376841030001111041";https://twitter.com/KJay2121/status/376841030001111041
;2013-09-08 17:53;0;0;"“@ArDEEEEEZY: TOP 3 WR, PERCY HARVIN, CALVIN JOHNSON, BRANDON MARSHALL, NO ORDER.” Smokin crack";;@ArDEEEEEZY;;"376840709963128833";https://twitter.com/ScriptedPhate/status/376840709963128833
;2013-09-08 17:52;0;0;"Vernon Davis and Brandon Marshall on my bench tho";;;;"376840419218190336";https://twitter.com/lovea0808/status/376840419218190336
;2013-09-08 17:51;0;0;"TOP 3 WR, PERCY HARVIN, CALVIN JOHNSON, BRANDON MARSHALL, NO ORDER.";;;;"376840275588820992";https://twitter.com/SGDeezy/status/376840275588820992
;2013-09-08 17:49;0;1;"I would like to thank @ MattForte22 @ BMarshall @ MartysaurusRex @ peanuttillman and the rest of the bears for making my Sunday # BearDown";;@ @ @ @;#;"376839859874570240";https://twitter.com/Surge13/status/376839859874570240
;2013-09-08 17:49;0;0;"# fantasyfootball Alert: Fantasy - Bears QB Jay Cutler 242 yds, 2 TDs, 1 INT, 16 rush yds (16 pts), WR Brandon Marshall 8-104-TD (16)...";;;#;"376839740718596096";https://twitter.com/FantasyFools/status/376839740718596096
;2013-09-08 17:49;0;0;"@ BrettElliott8 Brandon Marshall";;@;;"376839719130132480";https://twitter.com/Jo_Josoccer69/status/376839719130132480
;2013-09-08 17:49;0;0;"Fantasy - Bears QB Jay Cutler 242 yds, 2 TDs, 1 INT, 16 rush yds (16 pts), WR Brandon Marshall 8-104-TD (16)";;;;"376839715544399872";https://twitter.com/Jukes_22/status/376839715544399872
;2013-09-08 17:49;0;0;"Fantasy - Bears QB Jay Cutler 242 yds, 2 TDs, 1 INT, 16 rush yds (16 pts), WR Brandon Marshall 8-104-TD (16) (ESPN) ...";;;;"376839614767853568";https://twitter.com/Rad_Tad_21/status/376839614767853568
;2013-09-08 17:48;0;0;"Fantasy - Bears QB Jay Cutler 242 yds, 2 TDs, 1 INT, 16 rush yds (16 pts), WR Brandon Marshall 8-104-TD (16) (ESPN) ...";;;;"376839571168063489";https://twitter.com/vintageVergara/status/376839571168063489
;2013-09-08 17:48;0;0;"@S_Coakley_2 I have Brandon Marshall's jersey on";;@S_Coakley_2;;"376839498610401280";https://twitter.com/mk_xyn/status/376839498610401280
;2013-09-08 17:48;1;0;"Ok. Done w/ stat book for now. Check me out tonight on # NBC5SS breaking down plays w/ @ BMarshall. We're on after # SNF so stay up!";;@;# #;"376839478767128576";https://twitter.com/LaurenceWHolmes/status/376839478767128576
;2013-09-08 17:48;0;0;"@ IamSlickMick brandon marshall, steve smith and nicks.. nicks didn't play yet but the other 2 played well";;@;;"376839473713381376";https://twitter.com/1Rell_Of_A_Guy/status/376839473713381376
;2013-09-08 17:47;0;0;"Fantasy - Bears QB Jay Cutler 242 yds, 2 TDs, 1 INT, 16 rush yds (16 pts), WR Brandon Marshall 8-104-TD (16)";;;;"376839113040986112";https://twitter.com/FearLess_King3/status/376839113040986112
;2013-09-08 17:46;0;0;"@ BMarshall @Agent_Orange80 @ AJJeffery1 @ j_bushrod7475 great game guys lets take the next steps and keep this up.";;@ @Agent_Orange80 @ @;;"376839061283291136";https://twitter.com/ChrisClimer1/status/376839061283291136
;2013-09-08 17:46;0;0;"Bears QB Jay Cutler 242 yds, 2 TDs, 1 INT, 16 rush yds, WR Brandon Marshall 8-104-TD";;;;"376838974154620930";https://twitter.com/HighOnFantasy/status/376838974154620930
;2013-09-08 17:45;0;0;"Fantasy - Bears QB Jay Cutler 242 yds, 2 TDs, 1 INT, 16 rush yds (16 pts), WR Brandon Marshall 8-104-TD (16) http://espn.go.com/";;;;"376838812598411265";https://twitter.com/FutureDH_71123/status/376838812598411265
;2013-09-08 17:45;0;0;"Great job # BrandonMarshall";;;#;"376838798144835585";https://twitter.com/Newme1887/status/376838798144835585
;2013-09-08 17:45;0;0;"Week 1: Brandon Marshall highlights # Bears # NFL http://ow.ly/22t2Kn";;;# #;"376838688191164416";https://twitter.com/MRfanFball/status/376838688191164416
;2013-09-08 17:44;0;0;"Fantasy - Bears QB Jay Cutler 242 yds, 2 TDs, 1 INT, 16 rush yds (16 pts), WR Brandon Marshall 8-104-TD (16) (ESPN) http://m.espn.go.com/";;;;"376838581429731328";https://twitter.com/C201_/status/376838581429731328
;2013-09-08 17:44;0;0;"@ BMarshall good game today";;@;;"376838570595454976";https://twitter.com/matt_irish/status/376838570595454976
;2013-09-08 17:44;0;0;"Fantasy - Bears QB Jay Cutler 242 yds, 2 TDs, 1 INT, 16 rush yds (16 pts), WR Brandon Marshall 8-104-TD (16) http://espn.go.com/";;;;"376838557132148736";https://twitter.com/KUNOS19/status/376838557132148736
;2013-09-08 17:44;0;0;"@ BMarshall Great game today! # GoBears";;@;#;"376838520704221184";https://twitter.com/GoBears1980/status/376838520704221184
;2013-09-08 17:44;0;1;"@ FBALL_Andrea turnovers, penalties, Brandon Marshall, Marvin's failure to get the right LBs on the field due to minor injuries";;@;;"376838407139643392";https://twitter.com/BrennenWarner/status/376838407139643392
;2013-09-08 17:43;0;1;"My fantasy receiving core is showing their dominance today # BrandonMarshall # LarryFitz # SteveSmith";;;# # #;"376838349090078720";https://twitter.com/Noah_Bartron/status/376838349090078720
;2013-09-08 17:43;0;0;"where's those victory brownies @ BMarshall??? # dabears";;@;#;"376838296741355520";https://twitter.com/murdiddlyurdler/status/376838296741355520
;2013-09-08 17:43;0;0;"Brandon Marshall pulls in 16 pts for Justin+Kayla";;;;"376838223063834625";https://twitter.com/CoventryFF2014/status/376838223063834625
;2013-09-08 17:43;0;0;"@ RileyDaun @99royalfan I traded away Brandon marshall";;@ @99royalfan;;"376838202419470337";https://twitter.com/T_Fish28891/status/376838202419470337
;2013-09-08 17:43;0;0;"Fantasy - Bears QB Jay Cutler 242 yds, 2 TDs, 1 INT, 16 rush yds (16 pts), WR Brandon Marshall 8-104-TD (16) http://espn.go.com/";;;;"376838195670818817";https://twitter.com/_LilAntt/status/376838195670818817
;2013-09-08 17:43;0;0;"# ChicagoBears # BrandonMarshall # WinningTD # NFL2013 http://instagram.com/p/eBD37JCCv5/";;;# # # #;"376838163001778176";https://twitter.com/JNorm747/status/376838163001778176
;2013-09-08 17:42;0;0;"# ff: Fantasy - Bears QB Jay Cutler 242 yds, 2 TDs, 1 INT, 16 rush yds (16 pts), WR Brandon Marshall 8-104-TD (1... http://m.espn.go.com/";;;#;"376838058479747072";https://twitter.com/FantasySmarts/status/376838058479747072
;2013-09-08 17:42;0;0;"Fantasy - Bears QB Jay Cutler 242 yds, 2 TDs, 1 INT, 16 rush yds (16 pts), WR Brandon Marshall 8-104-TD (16)";;;;"376837996906962944";https://twitter.com/AllenUnderwood1/status/376837996906962944
;2013-09-08 17:42;1;0;"@ toterball23 looking for a new sponsor? Check out Brandon Marshall for all things BEASTLY";;@;;"376837914103013378";https://twitter.com/MUnation2/status/376837914103013378
;2013-09-08 17:41;0;0;"Fantasy - Bears QB Jay Cutler 242 yds, 2 TDs, 1 INT, 16 rush yds (16 pts), WR Brandon Marshall 8-104-TD (16) http://espn.go.com/";;;;"376837776013926400";https://twitter.com/Hoodmac1/status/376837776013926400
;2013-09-08 17:41;0;0;"AJ green Had 9 rec, 162yds 2 tds...But in a losing effort against the Bears..Brandon Marshall 8 rec, 104, 1 TD..";;;;"376837719085047808";https://twitter.com/IamESPN_Jake/status/376837719085047808
