username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-05-02 21:30;0;0;"Joseph Randle: I look up to Tony Romo and respect what he brings to the table - http://gd.is/YTznwU";;;;"330147243782963200";https://twitter.com/BenchTonyRomo/status/330147243782963200
;2013-05-02 21:29;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy, shake and stiffarm his way through defenses on Bench... http://fb.me/ROTMAAt9";;;;"330146986357567488";https://twitter.com/BenchTonyRomo/status/330146986357567488
;2013-05-02 21:29;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy, shake and stiffarm his way through defenses - http://gd.is/gRtsxn";;;;"330146981584461825";https://twitter.com/BenchTonyRomo/status/330146981584461825
;2013-05-02 20:15;0;0;"@ JRAN_1 thank you for all you did for OSU, Looking forward to seeing what you do in DTown.";;@;;"330128493331505152";https://twitter.com/KolinFunk/status/330128493331505152
;2013-05-02 19:54;0;0;"@ JRAN_1 hook up a big cowboy fan from new york w a RT. cant wait to see u shake n bake and run over everybody # cowboysnation";;@;#;"330123077893619713";https://twitter.com/Carminooch/status/330123077893619713
;2013-05-02 19:52;0;0;"@ JRAN_1 Hey glad you're a Cowboy! You gonna stick with 35 or wait until later in camp to change numbers? I wanna get a Randle jersey!";;@;;"330122608353898497";https://twitter.com/SonnyKoufax10/status/330122608353898497
;2013-05-02 19:47;2;5;"Fresh out the chair";;;;"330121448976969728";https://twitter.com/JRAN_1/status/330121448976969728
;2013-05-02 19:12;0;0;"Can't wait to see @ OhGi_3Dawg3, @ HolloMan21, @ TerranceWill2, @ tfrederick72, @GavinEscobar88, @ JRAN_1, @ TheRealJJWilcox wear the star!";;@ @ @ @ @GavinEscobar88 @ @;;"330112625583218689";https://twitter.com/SpencerKohnen/status/330112625583218689
;2013-05-02 19:02;0;0;"@ JRAN_1 you ready to turn on beast mode my dude you and @ TerranceWill2 batteling for Rook of the year my dude congrats # GOCOWBOYS !!";;@ @;#;"330110020404539394";https://twitter.com/ClarkC561/status/330110020404539394
;2013-05-02 18:48;0;0;"Cowboys draft Oklahoma State RB Joseph Randle in the fifth round on Bench Romo! - STILLWATER, OK – SEPTEMBER 29:... http://fb.me/GVgdLmDT";;;;"330106448291979264";https://twitter.com/BenchTonyRomo/status/330106448291979264
;2013-05-02 18:48;0;0;"Cowboys draft Oklahoma State RB Joseph Randle in the fifth round - http://gd.is/FtcRL2";;;;"330106445309829120";https://twitter.com/BenchTonyRomo/status/330106445309829120
;2013-05-02 18:47;0;0;"Breaking Down the ‘Boys: A look back at the Joseph Randle scouting report and film on Bench Romo! - Jonathan Bales... http://fb.me/wQg6neAb";;;;"330106202845503488";https://twitter.com/BenchTonyRomo/status/330106202845503488
;2013-05-02 18:47;0;0;"Breaking Down the ‘Boys: A look back at the Joseph Randle scouting report and film - http://gd.is/OWpMfv";;;;"330106186634498048";https://twitter.com/BenchTonyRomo/status/330106186634498048
;2013-05-02 18:45;0;0;"T. Boone Pickens might’ve helped Joseph Randle get drafted by the Dallas Cowboys - http://gd.is/7WNtWw";;;;"330105732345257984";https://twitter.com/BenchTonyRomo/status/330105732345257984
;2013-05-02 18:43;0;0;"Joseph Randle: I look up to Tony Romo and respect what he brings to the table on Bench Romo! - Joseph Randle... http://fb.me/1QtUGHWuk";;;;"330105242404392961";https://twitter.com/BenchTonyRomo/status/330105242404392961
;2013-05-02 18:43;0;0;"Joseph Randle: I look up to Tony Romo and respect what he brings to the table - http://gd.is/zIYDsw";;;;"330105241599082498";https://twitter.com/BenchTonyRomo/status/330105241599082498
;2013-05-02 18:42;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy, shake and stiffarm his way through defenses on Bench... http://fb.me/2mh4SEcDk";;;;"330105064763043840";https://twitter.com/BenchTonyRomo/status/330105064763043840
;2013-05-02 18:42;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy, shake and stiffarm his way through defenses - http://gd.is/ZSYmeV";;;;"330105059218186242";https://twitter.com/BenchTonyRomo/status/330105059218186242
;2013-05-02 18:23;0;0;"@ JRAN_1 we ready! # CowboysNation";;@;#;"330100148061470720";https://twitter.com/Ingramboys0507/status/330100148061470720
;2013-05-02 18:10;2;0;"Rt" @ easilyamused_tx: @ JRAN_1 Just heard your interview on 105.3 The Fan. You have a great personality!" Thx :)";;@ @;;"330097007987421184";https://twitter.com/JRAN_1/status/330097007987421184
;2013-05-02 17:22;0;0;"@ EdCahill badass man nice work, don't wanna be greedy but could you make me a few more? Dez, Sean Lee, Joseph Randle, Murray";;@;;"330084822267621376";https://twitter.com/cody_rumney/status/330084822267621376
;2013-05-02 16:53;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy … http://dlvr.it/3K6x4g";;;;"330077563135356928";https://twitter.com/Cowboys_news2/status/330077563135356928
;2013-05-02 16:32;0;0;"Joseph Randle finds himself in great situation with the Dallas Cowboys http://bit.ly/1075R3X # Big12";;;#;"330072335350644738";https://twitter.com/Big12SmacTok/status/330072335350644738
;2013-05-02 16:24;0;0;"T. Boone Pickens might’ve helped Joseph Randle get drafted by the Dallas Cowboys - http://gd.is/RDXBad";;;;"330070297556447232";https://twitter.com/BenchTonyRomo/status/330070297556447232
;2013-05-02 16:22;0;0;"Joseph Randle: I look up to Tony Romo and respect what he brings to the table on Bench Romo! - Joseph Randle... http://fb.me/SHlbuRSZ";;;;"330069802884403201";https://twitter.com/BenchTonyRomo/status/330069802884403201
;2013-05-02 16:22;0;0;"Joseph Randle: I look up to Tony Romo and respect what he brings to the table - http://gd.is/9h5hnY";;;;"330069800267177984";https://twitter.com/BenchTonyRomo/status/330069800267177984
;2013-05-02 16:21;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy, shake and stiffarm his way through defenses - http://gd.is/Bndp7T";;;;"330069504799428608";https://twitter.com/BenchTonyRomo/status/330069504799428608
;2013-05-02 16:21;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy, shake and stiffarm his way through defenses on Bench... http://fb.me/2R1TN3nen";;;;"330069503557898242";https://twitter.com/BenchTonyRomo/status/330069503557898242
;2013-05-02 14:57;0;0;"@ SAGECards I just pulled a Joseph randle auto slight chipping will send u a pic when I get home";;@;;"330048470125801472";https://twitter.com/kennyk223/status/330048470125801472
;2013-05-02 14:50;0;0;"Anyone know anything about Joseph randle I just pulled an auto of his from sage hit";;;;"330046663613890561";https://twitter.com/kennyk223/status/330046663613890561
;2013-05-02 14:04;0;0;"I can't wait to see @ JRAN_1 in that Dallas cowboys jersey! # CowboyNation";;@;#;"330034957097529344";https://twitter.com/DuhhMere/status/330034957097529344
;2013-05-02 13:51;0;0;"I liked a @ YouTube video from @ ward_erick http://youtu.be/TOYASyvdQMI?a Joseph Randle - 2013 NFL Draft Profile";;@ @;;"330031865392144385";https://twitter.com/jones60_/status/330031865392144385
;2013-05-02 13:19;0;0;"I liked a @ YouTube video http://youtu.be/nQSoR71NQck?a Ultimate Joseph Randle Highlights (NFL Draft 2013 - 151st Pick // Dallas Cowboys)";;@;;"330023765209669633";https://twitter.com/jones60_/status/330023765209669633
;2013-05-02 12:41;0;0;"Cowboys draft Oklahoma State RB Joseph Randle in the fifth round - http://gd.is/2mp3as";;;;"330014140296990720";https://twitter.com/BenchTonyRomo/status/330014140296990720
;2013-05-02 12:40;0;0;"Breaking Down the ‘Boys: A look back at the Joseph Randle scouting report and film on Bench Romo! - Jonathan... http://fb.me/2f5lceSz6";;;;"330013872843010048";https://twitter.com/BenchTonyRomo/status/330013872843010048
;2013-05-02 12:40;0;0;"Breaking Down the ‘Boys: A look back at the Joseph Randle scouting report and film - http://gd.is/G2vdXm";;;;"330013872742359040";https://twitter.com/BenchTonyRomo/status/330013872742359040
;2013-05-02 12:38;0;0;"T. Boone Pickens might’ve helped Joseph Randle get drafted by the Dallas Cowboys - http://gd.is/9UspPa";;;;"330013421250691072";https://twitter.com/BenchTonyRomo/status/330013421250691072
;2013-05-02 12:35;0;0;"Joseph Randle: I look up to Tony Romo and respect what he brings to the table - http://gd.is/TYNSU8";;;;"330012764020039680";https://twitter.com/BenchTonyRomo/status/330012764020039680
;2013-05-02 12:34;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy, shake and stiffarm his way through defenses on Bench... http://fb.me/2BQItXmXC";;;;"330012459735859201";https://twitter.com/BenchTonyRomo/status/330012459735859201
;2013-05-02 12:34;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy, shake and stiffarm his way through defenses - http://gd.is/4Tz37s";;;;"330012456564969472";https://twitter.com/BenchTonyRomo/status/330012456564969472
