username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-08-09 03:26;0;0;"Packers release DT Letroy Guion after DUI arrest, suspension http://dlvr.it/Pcptf4 pic.twitter.com/uolbw41Nnc";;;;"895199498124664833";https://twitter.com/MansfieldNJ/status/895199498124664833
;2017-08-09 03:25;0;0;"Packers release DT Letroy Guion after DUI arrest, suspension http://dlvr.it/Pcpsx8 pic.twitter.com/ULBk196jPF";;;;"895199272974471170";https://twitter.com/NewarkAdvocate/status/895199272974471170
;2017-08-09 03:20;2;2;"With the team thin at DT, did the # Packers make the right call releasing # LetroyGuion? @ dapperdavec @ SkradieWKTY # NFLTrainingCamp # NFL";;@ @;# # # #;"895198147600936960";https://twitter.com/wkty/status/895198147600936960
;2017-08-09 03:18;0;0;"Green Bay Packers release veteran DT Letroy Guion https://goo.gl/iRarAC # GoPackGopic.twitter.com/cwVfnH79jr";;;#;"895197482199556096";https://twitter.com/FollowGBPackers/status/895197482199556096
;2017-08-09 03:15;0;0;"Karantæneramte Letroy Guion er fortid hos Packers De kigger nu mod yngre spillere # nfldk http://gulklud.dk/green-bay-packers/packers-fritstiller-karantaeneramte-letroy-guion/ …";;;#;"895196854232780800";https://twitter.com/gulklud/status/895196854232780800
;2017-08-09 03:12;0;0;"Packers: Defensive lineman Letroy Guion released http://host.madison.com/wsj/sports/football/professional/packers-defensive-lineman-letroy-guion-released/article_5071b8a5-ec76-5948-a8f2-de0128ec4bc9.html?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=wistatejournal …pic.twitter.com/PG4wNJiB5q";;;;"895196089409822721";https://twitter.com/WiStateJournal/status/895196089409822721
;2017-08-09 03:11;0;0;"DT Letroy Guion propusten z Packers. # nflcz";;;#;"895195909356748800";https://twitter.com/adamkrepinss/status/895195909356748800
;2017-08-09 03:00;0;0;"(Packers release DT Letroy Guion after DUI arrest, suspension) - Packers release Letroy ... - http://cincylink.com/packers-release-dt-letroy-guion-after-dui-arrest-suspension/ … - Cincy Link -pic.twitter.com/vGlzEFzcGw";;;;"895193024824832002";https://twitter.com/cincylink/status/895193024824832002
;2017-08-09 02:39;0;0;"# ArizonaDiamondbacks # Arizona # mlb Packers release DT Letroy Guion after DUI arrest, s.. http://dld.bz/fYVsP pic.twitter.com/rtZeBNtkTb";;;# # #;"895187881832132608";https://twitter.com/ArDiamondbacks/status/895187881832132608
;2017-08-09 02:15;0;0;"Packers Released DT Letroy Guion in Wake of DUI Arrest, PED Suspension # NFCNorth # GnGfootball # packershttp://crwd.fr/2vkJboR";;;# # #;"895181703060353024";https://twitter.com/GridironGravy/status/895181703060353024
;2017-08-09 01:26;0;0;"Green Bay Packers release DT Letroy Guion http://wookbox.com/green-bay-packers-release-dt-letroy-guion/ …";;;;"895169384163024899";https://twitter.com/WookBox/status/895169384163024899
;2017-08-09 01:01;0;1;"Packers Release DT Letroy Guion https://www.acmepackingcompany.com/2017/8/8/16114434/packers-release-dt-letroy-guion …pic.twitter.com/mvBYeaMNvt";;;;"895163012096692224";https://twitter.com/zesty_packers/status/895163012096692224
;2017-08-09 00:42;0;0;"Packers release DT Letroy Guion after DUI arrest, suspension https://www.usatoday.com/story/sports/nfl/packers/2017/08/08/letroy-guion-released-arrest-suspension-green-bay-packers/549434001/ …pic.twitter.com/CY091cotkl";;;;"895158274315755522";https://twitter.com/nhl_zesty/status/895158274315755522
;2017-08-08 23:53;0;0;"Packers release DT Letroy Guion after DUI arrest, suspension http://dlvr.it/PcnDdq";;;;"895145889567719424";https://twitter.com/sports_arizona/status/895145889567719424
;2017-08-08 23:49;0;0;"Letroy Guion is deservedly out of a job. # Packers # PackersCamp # NFLhttp://us.blastingnews.com/sports/2017/08/letroy-guion-cut-by-green-bay-packers-001916563.html …";;;# # #;"895144931412643841";https://twitter.com/hwalterwarner/status/895144931412643841
;2017-08-08 23:48;0;0;"From @ JordyMcElroy: Letroy Guion Not Worth The Headache For The # Packers https://www.fanragsports.com/nfl/packers/letroy-guion-not-worth-headache-packers/ … # NFL";;@;# #;"895144633587687424";https://twitter.com/JPerrotto/status/895144633587687424
