username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2018-03-17 15:47;1;0;"Check out Adrian Peterson ~ 2013 Topps Five Star ~ Jumbo Jersey #/87~ Minnesota Vikings https://www.ebay.com/ulk/itm/132540923522 … @ eBay";;@;#;"975111495922135040";https://twitter.com/ricosedge7/status/975111495922135040
;2018-03-17 15:42;2;3;"Adrian Peterson showing love to @ B4D1_bball 13u.pic.twitter.com/Yk3qMzzWxC";;@;;"975110033800355840";https://twitter.com/B4D1_bball/status/975110033800355840
;2018-03-17 15:32;0;0;"@ HoustonTexans pick up @ AdrianPeterson how fucking deaf are y’all. We got a squad & one he’s more that’s solid & will play for a ring";;@ @;;"975107647878950913";https://twitter.com/CougheeBroHead/status/975107647878950913
;2018-03-17 15:31;0;0;"Notable Free Agents still unsigned (Offense) Demarco Murray, Adrian Peterson, Jamaal Charles,Mike Tolbert,Jeremy Maclin, Terrelle Pryor, Jordan Matthews, Julius Thomas, Eric Ebron";;;;"975107277136023554";https://twitter.com/HighLyfeSports/status/975107277136023554
;2018-03-17 15:09;2;17;"Everyone compared Trent Richardson to Adrian Peterson, too. Hyperbole runs rampant in this industry.";;;;"975101814147338242";https://twitter.com/AllbrightNFL/status/975101814147338242
;2018-03-17 14:52;0;0;"What’s the agenda behind the tweet? Not valuing RB in first or that SB isnt that good? His career avg are better than AP in ypc, tds, rec, total yards. Was Adrian Peterson not that good? SB is bigger, stronger, faster, more versatile. Film explains stacked boxes/gameplans against";;;;"975097573999632385";https://twitter.com/SFL_bb/status/975097573999632385
;2018-03-17 14:12;0;0;"Adrian Peterson top 10 Todd Gurley top 10 leonard fournette top 5 Ezikiel Elliot top 10 You don't pass on a player with rare ability just because you can find an average back in the third round you put those running backs on the browns they are another duke Johnson";;;;"975087597071544322";https://twitter.com/Dewayne04115243/status/975087597071544322
;2018-03-17 14:07;0;1;"MY BROTHER JUST MET @ AdrianPeterson IM SO JEALOUS";;@;;"975086211864940545";https://twitter.com/xoraelynxo__/status/975086211864940545
;2018-03-17 13:42;2;7;"McCown: 3000 Yard Passer with Bilal Powell (900) and Robby Anderson (950) Bridgewater: 3500 Yard Passer with Adrian Peterson (1500) and Stefon Diggs (700) Both are productive QBs when healthy. Barkley makes them THAT MUCH better.";;;;"975079895461171200";https://twitter.com/NYJDynasty/status/975079895461171200
;2018-03-17 13:38;1;3;"NEXT ADRIAN PETERSON!!! TESHAWN WHITE BALLER WATCH LIMELIGHT https://youtu.be/K6hulsLb7-o via @ YouTube @ Teshawn_white is a monster";;@ @;;"975079038090993664";https://twitter.com/_ballerwatch/status/975079038090993664
;2018-03-17 13:37;1;0;"NFL free agency: Adrian Peterson wants to play for Texans https://www.yahoo.com/sports/nfl-free-agency-adrian-peterson-210735045.html?.tsrc=fauxdal …";;;;"975078758972522496";https://twitter.com/TravelinTexican/status/975078758972522496
;2018-03-17 13:25;0;0;"2024: the year of decision when Brian T Williams decides once and for all that Adrian Peterson should be benched and made a legend to all to look up to and yet can somebody tell me Golden Key or Golden Colorado.";;;;"975075649290321920";https://twitter.com/LarsHano/status/975075649290321920
;2018-03-17 13:24;0;1;"I definitely watched him play! Just saying the comparison on NFLN every single day is Adrian Peterson. Or at least in the sense he’d be the best running back since AP";;;;"975075361619771397";https://twitter.com/PJbleedsgreen/status/975075361619771397
;2018-03-17 13:18;0;2;"Adrian Peterson (the guy he’s always compared to) played in 31 college games and only failed to get 100 rush yards 9 times (29%) Barkley at 1 def sounding sketchy https://twitter.com/allbrightnfl/status/975048019132510209 …";;;;"975074002174599168";https://twitter.com/PJbleedsgreen/status/975074002174599168
;2018-03-17 13:18;0;0;"Not just a rb.. The best since Adrian Peterson..";;;;"975073994708865024";https://twitter.com/devon_androes/status/975073994708865024
;2018-03-17 12:36;0;1;"It’s like when Adrian Peterson was A.D. for All Day. Acuña will be “everyday”";;;;"975063441491841027";https://twitter.com/nwilborn19/status/975063441491841027
;2018-03-17 12:30;2;7;"Grigson would have traded the #3 pick to the Cardinals a week ago for Adrian Peterson.";;;#3;"975061788080394246";https://twitter.com/PJfanEst1991/status/975061788080394246
;2018-03-17 12:29;0;1;"Your ignorant asf. What’s your football IQ, you can’t win a Super Bowl with no QB, and plus don’t be mad because your cardinals are washed up and about as bad as Adrian Peterson was when he played for y’all..";;;;"975061605401726976";https://twitter.com/TristonMedina/status/975061605401726976
;2018-03-17 12:07;0;0;"I liked a @ YouTube video http://youtu.be/f2vokPK1oCg?a Adrian Peterson talks Le'Veon Bell, Saquon Barkley and Kirk Cousins | First Take |";;@;;"975055936409649153";https://twitter.com/xBD_TERROR_DWx/status/975055936409649153
;2018-03-17 11:58;0;0;"Ok, you ignorance is astoundingly oblivious to the fact that you think somehow this injury is impossible to comeback from. Frank Gote had two ACL’s Adrian Peterson had one Wake had a more serious injury a rupture of his Achilles as Dan Marino. Your point?";;;;"975053711637712896";https://twitter.com/DphinsNation/status/975053711637712896
;2018-03-17 11:53;0;1;"Some analysts are comparing him to Adrian Peterson, if he comes close to that kind of RB then it is worth it. Did pretty well for himself at the combines. But like you said, RBs aren’t made to last. “The light that burns twice as bright burns half as long”";;;;"975052559428739077";https://twitter.com/ChwangJulian/status/975052559428739077
;2018-03-17 11:50;1;7;"Adrian Peterson was a once every 10 years type of back and Minnesota never sniffed the SB with him. Look how Wentz and Goff completely changed the Eagles and Rams in two years. Ideally Browns draft QB#1 and RB#4. Nice discussion";;;#1 #4;"975051847277821954";https://twitter.com/markSCboswell/status/975051847277821954
;2018-03-17 11:50;0;0;"@ AdrianPeterson @ MrsAshPeterson The chips are falling as these Rb's are getting signed. I know you'd like to stay in Houston. But that bad man A. Rogers is coming off an injuring and looking to tare the league up if you wanna join him. # Alldayap2097";;@ @;#;"975051737827594242";https://twitter.com/golfgod28/status/975051737827594242
;2018-03-17 11:49;0;0;"Can’t see a scenario where @ AdrianPeterson would hurt the # Texans backfield";;@;#;"975051415512076288";https://twitter.com/Roy_DC123/status/975051415512076288
;2018-03-17 11:48;0;0;"Ryan Grigson woulda traded the #3 overall pick for Adrian Peterson and Larry Fitzgerald";;;#3;"975051232086720512";https://twitter.com/amarano001/status/975051232086720512
;2018-03-17 11:40;0;0;"# AdrianPeterson # Minnesota # Vikings # NFL # Football # Sportspic.twitter.com/jJk0hmrR2X";;;# # # # # #;"975049240010477569";https://twitter.com/TheNFLHotline/status/975049240010477569
;2018-03-17 11:33;0;1;"Why? Because having a great QB is how you win in this league. Go ask Adrian Peterson how many Super Bowls he has won with the Vikings.";;;;"975047456609263616";https://twitter.com/DAS1337/status/975047456609263616
;2018-03-17 11:23;0;0;"He would play the Hunt role better than Howard. He can catch and is way more athletic. Adrian Peterson numbers at combine plus he can catch, plus 15 lbs.. oh he fits.";;;;"975044892958363648";https://twitter.com/chibearsamature/status/975044892958363648
;2018-03-17 11:11;0;0;"One tweet says he thinks Bob Q is gonna overpay AP for Adrian Peterson... Later he tweeted wondering why Bob Q didn't sign Peterson instead of Blount dying over here";;;;"975041916856348672";https://twitter.com/joel_vanderhoek/status/975041916856348672
;2018-03-17 11:10;0;0;"me: Adrian Peterson Fran:";;;;"975041607685853185";https://twitter.com/ALAYLAYPALOOZA/status/975041607685853185
;2018-03-17 11:04;0;1;"@ nyjets Love the moves you guys are making this year but can y’all give @ AdrianPeterson A shot";;@ @;;"975040148277690369";https://twitter.com/CHxRLXsVGxrciv/status/975040148277690369
;2018-03-17 11:02;0;0;"@ 49ers please consider @ AdrianPeterson and vice versa in free agency";;@ @;;"975039783260041216";https://twitter.com/BandMW0607/status/975039783260041216
;2018-03-17 10:51;0;1;"Eagles got their bc we passed on wentz. Franchise qb wins championships. Solid running game loses first round. Reference Adrian Peterson career";;;;"975036847750512649";https://twitter.com/cgarrett247/status/975036847750512649
;2018-03-17 10:43;0;0;"@ HoustonTexans # Texans # Houston # HoustonStrong";;@;# # #;"975034793392947201";https://twitter.com/brianthompson0U/status/975034793392947201
;2018-03-17 10:41;0;0;"Chubb is far more likely to come off the board with the Browns' secons pick than Barkley at this point. Not impossible, but remember - talent or not, even Adrian Peterson slide to 7 in 2007. And it's less of a RB oriented league now than it was then.";;;;"975034286607884288";https://twitter.com/nfldraftupdate/status/975034286607884288
;2018-03-17 10:39;0;1;"Adrian Peterson was more a generational back than Barkley and went 7 Now there isn't a Joe Thomas in this draft which is why Barkley will probably go 4 or 5";;;;"975033838178127872";https://twitter.com/rsportgod/status/975033838178127872
;2018-03-17 10:36;0;0;"Pederson is okay tho. Just saying and let's not forget another scumbag named Adrian Peterson.";;;;"975033226233372674";https://twitter.com/GutterTheGreat/status/975033226233372674
;2018-03-17 10:33;0;1;"The Bucs made a stupid move like that already when they took Cadillac Williams over Adrian Peterson hope they learned their lesson";;;;"975032284335230980";https://twitter.com/Buccaneers7653/status/975032284335230980
;2018-03-17 10:28;0;0;"@ TaoofZow cardinals found an Adrian Peterson replacement";;@;;"975031181426155521";https://twitter.com/iamjonhadley/status/975031181426155521
;2018-03-17 10:25;0;0;"Adrian Peterson Calls Houston Texans A 'Perfect Landing Spot' http://dlvr.it/QLNxk1 pic.twitter.com/fSep9s7unK";;;;"975030271748669440";https://twitter.com/HK_Patch/status/975030271748669440
;2018-03-17 10:25;0;0;"Adrian Peterson Calls Houston Texans A 'Perfect Landing Spot' http://dlvr.it/QLNxlX pic.twitter.com/mGlzXnYmCz";;;;"975030270754676738";https://twitter.com/SugarLandPatch/status/975030270754676738
;2018-03-17 10:25;0;0;"Adrian Peterson Calls Houston Texans A 'Perfect Landing Spot' http://dlvr.it/QLNxjF pic.twitter.com/gmdyFJzZdp";;;;"975030264287002624";https://twitter.com/WoodlandsPatch/status/975030264287002624
;2018-03-17 10:22;0;0;"The closest that Adrian Peterson got to a Super Bowl is with a HOF QB. Getting a QB who has a chance to be in the upper half of league starters is >>>>> “franchise RB’s.” Barry Sanders another example.";;;;"975029724635377664";https://twitter.com/uwsptke594/status/975029724635377664
;2018-03-17 10:22;0;0;"Players are being punished by teams for domestic abuse accusations which seems more like a personal and police matter. But once your private life becomes public and affects the team it's apparently fair game.";;;;"975029574982549504";https://twitter.com/LoneWolf907/status/975029574982549504
;2018-03-17 10:18;0;0;"@ RosasGianni Your broncos need a running back. How about Adrian Peterson. What u think. pic.twitter.com/IPtzqX3p6T";;@;;"975028554202218497";https://twitter.com/bostonisthecity/status/975028554202218497
;2018-03-17 10:15;0;1;"Andrew luck - yes! Finally gonna get some real help offensively by drafting the best running back coming out since Adrian Peterson @3 Colts - pic.twitter.com/vvFFy1PJxT";;@3;;"975027847042658310";https://twitter.com/MoFlo_UL8/status/975027847042658310
;2018-03-17 10:10;0;0;"What the person does off the field matters, too. Just ask @ AdrianPeterson.";;@;;"975026554597269504";https://twitter.com/joshdk35/status/975026554597269504
;2018-03-17 10:00;0;0;"Would love to see # allday @ AdrianPeterson brought back on a vets minimum! https://twitter.com/mysportsupdate/status/974740925980315650 …";;@;#;"975024143027593216";https://twitter.com/UncleDrew87/status/975024143027593216
;2018-03-17 09:51;0;0;"On Adrian Peterson signing in Houston?";;;;"975021767608754177";https://twitter.com/sarahbarshop/status/975021767608754177
