username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2014-09-04 15:38;0;0;"Colts expected to take a look at Mikel Leshoure http://bit.ly/Yfk9pq || # NFL";;;#;"507628883101761536";https://twitter.com/MRfanFball/status/507628883101761536
;2014-09-04 15:37;0;0;"Yardbarker: Colts are working out Mikel Leshoure http://www.yardbarker.com/nfl/articles/colts_are_working_out_mikel_leshoure/17206991 … via @ yardbarker";;@;;"507628522328690688";https://twitter.com/drocksthaparty/status/507628522328690688
;2014-09-04 15:37;0;0;"He’s a keeper @ RFed33 @ LoganBristol @ brodieh # RPFF RT @ ProFootballTalk: Colts expected to take look at Mikel Leshoure http://wp.me/p14QSB-9yS7";;@ @ @ @;#;"507628476178780162";https://twitter.com/cborys/status/507628476178780162
;2014-09-04 15:36;0;0;"Colts reportedly meeting with former Lions RB Mikel LeShoure -Patrick";;;;"507628288043282433";https://twitter.com/RealSportsCave/status/507628288043282433
;2014-09-04 15:36;0;0;"IND [SB Nation: Stampede Blue] - Report: Colts Visiting with RB Mikel Leshoure http://bit.ly/1o2JOrg";;;;"507628210746433536";https://twitter.com/FLGM_AFC_news/status/507628210746433536
;2014-09-04 15:34;0;0;"# FantasySports Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel L... http://bit.ly/1o2Jglg # TheGNUru";;;# #;"507627685078515712";https://twitter.com/TheGNUru/status/507627685078515712
;2014-09-04 15:33;1;1;"Report: Mikel # Leshoure visiting Indianapolis Colts";;;#;"507627643789783040";https://twitter.com/sportsfeedia/status/507627643789783040
;2014-09-04 15:32;0;0;"I'm counting it as a bad sign that we just signed Mikel LeShoure off the street. The Colts have five running backs now. Five!";;;;"507627171272093696";https://twitter.com/gwbecher/status/507627171272093696
;2014-09-04 15:31;0;0;"L'agent libre RB Mikel Leshoure visite les installations des Colts. Signature en vue pour renforcer un corps de coureurs assez faible ?";;;;"507626991206408192";https://twitter.com/ColtsFrance/status/507626991206408192
;2014-09-04 15:29;0;0;"" @ ProFootballTalk: Colts expected to take look at Mikel Leshoure http://wp.me/p14QSB-9yS7 " @ jrmarqua Oskee wow wow";;@ @;;"507626521230467072";https://twitter.com/kylemnash/status/507626521230467072
;2014-09-04 15:29;0;0;"Colts expected to take a look at Mikel Leshoure http://dlvr.it/6ptXzz # NFL # NOSN";;;# #;"507626453031067649";https://twitter.com/NOSNNFL/status/507626453031067649
;2014-09-04 15:24;0;0;"via @ NFLnetwork Report: Mikel Leshoure visiting Indianapolis Colts http://on.nfl.com/WhjC4o # NFL # football";;@;# #;"507625286356049920";https://twitter.com/Ross_Bishoff/status/507625286356049920
